Run_number: 3191 | Aexp: 0.342466 | errAexp: 0.109964 | pol_He3: 42.3774 | pol_beam: 86.488
Run_number: 3192 | Aexp: 0.114286 | errAexp: 0.11874 | pol_He3: 42.5611 | pol_beam: 86.488
Run_number: 3193 | Aexp: 0.025641 | errAexp: 0.160076 | pol_He3: 42.6366 | pol_beam: 86.488
Run_number: 3194 | Aexp: 0.0961538 | errAexp: 0.0976037 | pol_He3: 42.3363 | pol_beam: 86.488
Run_number: 3195 | Aexp: -0.0825688 | errAexp: 0.0954556 | pol_He3: 42.0304 | pol_beam: 86.488
Run_number: 3196 | Aexp: 0.123596 | errAexp: 0.105187 | pol_He3: 42.0195 | pol_beam: 86.488
Run_number: 3197 | Aexp: 0.225806 | errAexp: 0.12372 | pol_He3: 41.9984 | pol_beam: 86.488
Run_number: 3198 | Aexp: 0.108434 | errAexp: 0.109117 | pol_He3: 41.7983 | pol_beam: 86.488
Run_number: 3199 | Aexp: 0.0681818 | errAexp: 0.106352 | pol_He3: 41.5532 | pol_beam: 86.488
Run_number: 3200 | Aexp: 0.0707071 | errAexp: 0.100252 | pol_He3: 41.2682 | pol_beam: 86.488
Run_number: 3201 | Aexp: 0.0619469 | errAexp: 0.0938914 | pol_He3: 40.9794 | pol_beam: 86.488
Run_number: 3202 | Aexp: 0.227723 | errAexp: 0.0968894 | pol_He3: 41.1983 | pol_beam: 86.488
Run_number: 3203 | Aexp: 0.285714 | errAexp: 0.25612 | pol_He3: 41.3343 | pol_beam: 86.488
Run_number: 3204 | Aexp: 0.0454545 | errAexp: 0.10649 | pol_He3: 41.5323 | pol_beam: 86.488
Run_number: 3205 | Aexp: 0.0693069 | errAexp: 0.0992645 | pol_He3: 41.3187 | pol_beam: 86.488
Run_number: 3212 | Aexp: 0.333333 | errAexp: 0.243432 | pol_He3: 41.2956 | pol_beam: 86.488
Run_number: 3213 | Aexp: 0.047619 | errAexp: 0.125845 | pol_He3: 41.1956 | pol_beam: 86.488
Run_number: 3214 | Aexp: -0.0769231 | errAexp: 0.195535 | pol_He3: 41.1158 | pol_beam: 86.488
Run_number: 3215 | Aexp: 0.136842 | errAexp: 0.101633 | pol_He3: 40.8687 | pol_beam: 86.488
Run_number: 3217 | Aexp: 0.0425532 | errAexp: 0.103049 | pol_He3: 40.6268 | pol_beam: 86.488
Run_number: 3218 | Aexp: 0.571429 | errAexp: 0.219328 | pol_He3: 40.6028 | pol_beam: 86.488
Run_number: 3219 | Aexp: 0.0505051 | errAexp: 0.100376 | pol_He3: 40.8069 | pol_beam: 86.488
Run_number: 3220 | Aexp: -0.169492 | errAexp: 0.0907255 | pol_He3: 40.9771 | pol_beam: 86.488
Run_number: 3221 | Aexp: -0.05 | errAexp: 0.157916 | pol_He3: 41.0877 | pol_beam: 86.488
Run_number: 3222 | Aexp: 0.168831 | errAexp: 0.0794255 | pol_He3: 41.5157 | pol_beam: 86.488
Run_number: 3223 | Aexp: 0.0425532 | errAexp: 0.103049 | pol_He3: 41.9283 | pol_beam: 86.488
Run_number: 3224 | Aexp: 0.130435 | errAexp: 0.206733 | pol_He3: 41.8751 | pol_beam: 86.488
Run_number: 3225 | Aexp: 0.126437 | errAexp: 0.106351 | pol_He3: 41.8102 | pol_beam: 86.488
Run_number: 3226 | Aexp: -0.0841121 | errAexp: 0.0963311 | pol_He3: 41.5967 | pol_beam: 86.488
Run_number: 3227 | Aexp: -0.555556 | errAexp: 0.27716 | pol_He3: 41.5698 | pol_beam: 86.488
Run_number: 3228 | Aexp: 0 | errAexp: 0.102062 | pol_He3: 41.3843 | pol_beam: 86.488
Run_number: 3229 | Aexp: 0.0196078 | errAexp: 0.0989957 | pol_He3: 41.7601 | pol_beam: 86.488
Run_number: 3230 | Aexp: 0.0416667 | errAexp: 0.101973 | pol_He3: 42.4188 | pol_beam: 86.488
Run_number: 3231 | Aexp: 0.0952381 | errAexp: 0.153602 | pol_He3: 45.0755 | pol_beam: 86.488
Run_number: 3239 | Aexp: -0.0666667 | errAexp: 0.257624 | pol_He3: 44.7386 | pol_beam: 86.488
Run_number: 3240 | Aexp: -0.127273 | errAexp: 0.133743 | pol_He3: 44.2298 | pol_beam: 86.488
Run_number: 3241 | Aexp: 0.287671 | errAexp: 0.112094 | pol_He3: 43.7683 | pol_beam: 86.488
Run_number: 3242 | Aexp: -0.142857 | errAexp: 0.13226 | pol_He3: 43.299 | pol_beam: 86.488
Run_number: 3243 | Aexp: 0.0666667 | errAexp: 0.14874 | pol_He3: 42.7749 | pol_beam: 86.488
Run_number: 3244 | Aexp: 0.151515 | errAexp: 0.12167 | pol_He3: 42.3696 | pol_beam: 86.488
Run_number: 3245 | Aexp: 0.111111 | errAexp: 0.125208 | pol_He3: 42.3995 | pol_beam: 86.488
Run_number: 3246 | Aexp: -0.136364 | errAexp: 0.149347 | pol_He3: 42.4347 | pol_beam: 86.488
Run_number: 3247 | Aexp: 0.108108 | errAexp: 0.115566 | pol_He3: 42.4681 | pol_beam: 86.488
Run_number: 3248 | Aexp: -0.047619 | errAexp: 0.154128 | pol_He3: 42.5531 | pol_beam: 86.488
Run_number: 3249 | Aexp: -0.538462 | errAexp: 0.233709 | pol_He3: 37.7969 | pol_beam: 86.488
