Run_number: 3756 Nplus : 20 Nminus : 15 | Aexp: 0.142857 | errAexp: 0.167297
Run_number: 3758 Nplus : 11 Nminus : 14 | Aexp: -0.12 | errAexp: 0.198555
Run_number: 3759 Nplus : 10 Nminus : 10 | Aexp: 0 | errAexp: 0.223607
Run_number: 3761 Nplus : 6 Nminus : 8 | Aexp: -0.142857 | errAexp: 0.26452
Run_number: 3762 Nplus : 16 Nminus : 14 | Aexp: 0.0666667 | errAexp: 0.182168
Run_number: 3763 Nplus : 20 Nminus : 21 | Aexp: -0.0243902 | errAexp: 0.156127
Run_number: 3764 Nplus : 11 Nminus : 15 | Aexp: -0.153846 | errAexp: 0.193781
Run_number: 3765 Nplus : 27 Nminus : 16 | Aexp: 0.255814 | errAexp: 0.147424
Run_number: 3766 Nplus : 19 Nminus : 21 | Aexp: -0.05 | errAexp: 0.157916
Run_number: 3767 Nplus : 16 Nminus : 13 | Aexp: 0.103448 | errAexp: 0.184699
Run_number: 3782 Nplus : 2 Nminus : 3 | Aexp: -0.2 | errAexp: 0.438178
Run_number: 3783 Nplus : 0 Nminus : 2 | Aexp: -1 | errAexp: 0
Run_number: 3784 Nplus : 15 Nminus : 18 | Aexp: -0.0909091 | errAexp: 0.173357
Run_number: 3786 Nplus : 5 Nminus : 1 | Aexp: 0.666667 | errAexp: 0.30429
Run_number: 3787 Nplus : 3 Nminus : 2 | Aexp: 0.2 | errAexp: 0.438178
Run_number: 3788 Nplus : 10 Nminus : 10 | Aexp: 0 | errAexp: 0.223607
Run_number: 3789 Nplus : 14 Nminus : 10 | Aexp: 0.166667 | errAexp: 0.201269
Run_number: 3790 Nplus : 5 Nminus : 4 | Aexp: 0.111111 | errAexp: 0.331269
Run_number: 3791 Nplus : 11 Nminus : 9 | Aexp: 0.1 | errAexp: 0.222486
Run_number: 3792 Nplus : 3 Nminus : 0 | Aexp: 1 | errAexp: 0
Run_number: 3795 Nplus : 0 Nminus : 0 | Aexp: -nan | errAexp: -nan
Run_number: 3796 Nplus : 0 Nminus : 2 | Aexp: -1 | errAexp: 0
Run_number: 3810 Nplus : 13 Nminus : 14 | Aexp: -0.037037 | errAexp: 0.192318
Run_number: 3811 Nplus : 15 Nminus : 10 | Aexp: 0.2 | errAexp: 0.195959
Run_number: 3812 Nplus : 5 Nminus : 7 | Aexp: -0.166667 | errAexp: 0.284638
Run_number: 3813 Nplus : 5 Nminus : 6 | Aexp: -0.0909091 | errAexp: 0.300263
Run_number: 3815 Nplus : 2 Nminus : 0 | Aexp: 1 | errAexp: 0
Run_number: 3822 Nplus : 2 Nminus : 5 | Aexp: -0.428571 | errAexp: 0.341494
Run_number: 3823 Nplus : 9 Nminus : 13 | Aexp: -0.181818 | errAexp: 0.209647
