Run_number: 5697 | Aexp: -0.333333 | errAexp: 0.181444 | pol_He3: 34.4353 | pol_beam: 80.795
Run_number: 5698 | Aexp: -0.111111 | errAexp: 0.148148 | pol_He3: 34.6031 | pol_beam: 80.795
Run_number: 5699 | Aexp: -0.111111 | errAexp: 0.331269 | pol_He3: 34.3305 | pol_beam: 80.795
Run_number: 5700 | Aexp: 0.555556 | errAexp: 0.27716 | pol_He3: 34.9665 | pol_beam: 80.795
Run_number: 5702 | Aexp: 0.310345 | errAexp: 0.176526 | pol_He3: 35.865 | pol_beam: 80.795
Run_number: 5703 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 36.4047 | pol_beam: 80.795
Run_number: 5704 | Aexp: 0.185185 | errAexp: 0.189121 | pol_He3: 36.5704 | pol_beam: 80.795
Run_number: 5705 | Aexp: -0.111111 | errAexp: 0.191258 | pol_He3: 36.4009 | pol_beam: 80.795
Run_number: 5706 | Aexp: 0.4375 | errAexp: 0.158961 | pol_He3: 36.1042 | pol_beam: 80.795
Run_number: 5707 | Aexp: 0.047619 | errAexp: 0.154128 | pol_He3: 35.7936 | pol_beam: 80.795
Run_number: 5708 | Aexp: 0.0909091 | errAexp: 0.212318 | pol_He3: 35.5712 | pol_beam: 80.795
Run_number: 5709 | Aexp: 0.212121 | errAexp: 0.170116 | pol_He3: 35.6113 | pol_beam: 80.795
Run_number: 5710 | Aexp: 0.153846 | errAexp: 0.193781 | pol_He3: 35.67 | pol_beam: 80.795
Run_number: 5711 | Aexp: 0.130435 | errAexp: 0.206733 | pol_He3: 37.1069 | pol_beam: 80.795
Run_number: 5712 | Aexp: -0.454545 | errAexp: 0.268563 | pol_He3: 37.5443 | pol_beam: 80.795
Run_number: 5713 | Aexp: 0.416667 | errAexp: 0.185561 | pol_He3: 36.9642 | pol_beam: 80.795
Run_number: 5714 | Aexp: 0.3 | errAexp: 0.150831 | pol_He3: 36.2274 | pol_beam: 80.795
Run_number: 5715 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 36.0811 | pol_beam: 80.795
Run_number: 5717 | Aexp: 0 | errAexp: 0.188982 | pol_He3: 36.2814 | pol_beam: 80.795
Run_number: 5718 | Aexp: 0.0967742 | errAexp: 0.178762 | pol_He3: 36.5256 | pol_beam: 80.795
Run_number: 5721 | Aexp: 0.2 | errAexp: 0.252982 | pol_He3: 36.7509 | pol_beam: 80.795
Run_number: 5722 | Aexp: 0 | errAexp: 0.235702 | pol_He3: 36.2923 | pol_beam: 80.795
Run_number: 5723 | Aexp: 0.314286 | errAexp: 0.160466 | pol_He3: 36.9552 | pol_beam: 80.795
Run_number: 5724 | Aexp: -0.111111 | errAexp: 0.191258 | pol_He3: 47.7271 | pol_beam: 80.795
Run_number: 5725 | Aexp: 0.243243 | errAexp: 0.159461 | pol_He3: 57.7296 | pol_beam: 80.795
Run_number: 5726 | Aexp: 0.125 | errAexp: 0.248039 | pol_He3: 34.5516 | pol_beam: 80.795
Run_number: 5727 | Aexp: 0.314286 | errAexp: 0.160466 | pol_He3: 34.6991 | pol_beam: 80.795
Run_number: 5728 | Aexp: -0.2 | errAexp: 0.309839 | pol_He3: 34.8157 | pol_beam: 80.795
Run_number: 5730 | Aexp: -0.04 | errAexp: 0.19984 | pol_He3: 34.9773 | pol_beam: 80.795
Run_number: 5732 | Aexp: -0.117647 | errAexp: 0.170308 | pol_He3: 35.0537 | pol_beam: 80.795
Run_number: 5733 | Aexp: -0.117647 | errAexp: 0.170308 | pol_He3: 35.1169 | pol_beam: 80.795
Run_number: 5734 | Aexp: 0.217391 | errAexp: 0.203528 | pol_He3: 35.1957 | pol_beam: 80.795
Run_number: 5735 | Aexp: 0 | errAexp: 0.288675 | pol_He3: 35.3379 | pol_beam: 80.795
Run_number: 5736 | Aexp: -0.4 | errAexp: 0.289828 | pol_He3: 35.5484 | pol_beam: 80.795
Run_number: 5737 | Aexp: 0.2 | errAexp: 0.438178 | pol_He3: 36.1775 | pol_beam: 80.795
Run_number: 5739 | Aexp: -0.411765 | errAexp: 0.22102 | pol_He3: 36.3202 | pol_beam: 80.795
Run_number: 5740 | Aexp: -0.2 | errAexp: 0.165616 | pol_He3: 36.463 | pol_beam: 80.795
Run_number: 5741 | Aexp: 0 | errAexp: 0.166667 | pol_He3: 36.6039 | pol_beam: 80.795
Run_number: 5742 | Aexp: 0.333333 | errAexp: 0.3849 | pol_He3: 36.555 | pol_beam: 80.795
Run_number: 5743 | Aexp: 0.276596 | errAexp: 0.140174 | pol_He3: 36.4012 | pol_beam: 80.795
Run_number: 5744 | Aexp: 0.135135 | errAexp: 0.162891 | pol_He3: 36.2336 | pol_beam: 80.795
Run_number: 5745 | Aexp: -0.130435 | errAexp: 0.146182 | pol_He3: 36.0602 | pol_beam: 80.795
Run_number: 5748 | Aexp: 0.333333 | errAexp: 0.181444 | pol_He3: 35.96 | pol_beam: 80.795
Run_number: 5751 | Aexp: -0.333333 | errAexp: 0.3849 | pol_He3: 35.9532 | pol_beam: 80.795
Run_number: 5752 | Aexp: 0.0612245 | errAexp: 0.142589 | pol_He3: 35.9267 | pol_beam: 80.795
Run_number: 5753 | Aexp: 0 | errAexp: 0.5 | pol_He3: 35.8736 | pol_beam: 80.795
Run_number: 5754 | Aexp: 0.428571 | errAexp: 0.341494 | pol_He3: 35.833 | pol_beam: 80.795
Run_number: 5755 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 35.758 | pol_beam: 80.795
Run_number: 5756 | Aexp: -0.122807 | errAexp: 0.131451 | pol_He3: 35.4327 | pol_beam: 80.795
Run_number: 5757 | Aexp: 1 | errAexp: 0 | pol_He3: 35.4605 | pol_beam: 80.795
Run_number: 5761 | Aexp: -0.190476 | errAexp: 0.151478 | pol_He3: 35.4882 | pol_beam: 80.795
Run_number: 5762 | Aexp: -0.0285714 | errAexp: 0.168962 | pol_He3: 35.5185 | pol_beam: 80.795
Run_number: 5763 | Aexp: 0.047619 | errAexp: 0.21797 | pol_He3: 35.6249 | pol_beam: 80.795
Run_number: 5764 | Aexp: 0.172414 | errAexp: 0.182914 | pol_He3: 35.7145 | pol_beam: 80.795
Run_number: 5765 | Aexp: -0.428571 | errAexp: 0.197162 | pol_He3: 35.8521 | pol_beam: 80.795
Run_number: 5768 | Aexp: -0.0625 | errAexp: 0.176431 | pol_He3: 36.076 | pol_beam: 80.795
Run_number: 5770 | Aexp: -0.2 | errAexp: 0.178885 | pol_He3: 36.2812 | pol_beam: 80.795
Run_number: 5771 | Aexp: 1 | errAexp: 0 | pol_He3: 36.2207 | pol_beam: 80.795
Run_number: 5773 | Aexp: 0.230769 | errAexp: 0.120687 | pol_He3: 35.9576 | pol_beam: 80.795
Run_number: 5778 | Aexp: -0.0632911 | errAexp: 0.112283 | pol_He3: 35.8603 | pol_beam: 80.795
Run_number: 5779 | Aexp: -0.0666667 | errAexp: 0.14874 | pol_He3: 35.708 | pol_beam: 80.795
Run_number: 5781 | Aexp: 0.375 | errAexp: 0.231756 | pol_He3: 35.6307 | pol_beam: 80.795
Run_number: 5783 | Aexp: 0.0434783 | errAexp: 0.208317 | pol_He3: 35.7035 | pol_beam: 80.795
Run_number: 5784 | Aexp: -0.0666667 | errAexp: 0.14874 | pol_He3: 35.764 | pol_beam: 80.795
Run_number: 5785 | Aexp: 0.174603 | errAexp: 0.124053 | pol_He3: 45.1112 | pol_beam: 80.795
Run_number: 5805 | Aexp: -nan | errAexp: -nan | pol_He3: 44.6413 | pol_beam: 80.795
Run_number: 5806 | Aexp: -nan | errAexp: -nan | pol_He3: 44.3778 | pol_beam: 80.795
Run_number: 5809 | Aexp: -1 | errAexp: 0 | pol_He3: 44.1093 | pol_beam: 80.795
Run_number: 5810 | Aexp: -1 | errAexp: 0 | pol_He3: 44.2709 | pol_beam: 80.795
Run_number: 5811 | Aexp: -nan | errAexp: -nan | pol_He3: 45.3414 | pol_beam: 80.795
Run_number: 5815 | Aexp: -0.5 | errAexp: 0.433013 | pol_He3: 44.4934 | pol_beam: 80.795
Run_number: 5816 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 43.4283 | pol_beam: 80.795
Run_number: 5818 | Aexp: -nan | errAexp: -nan | pol_He3: 42.9739 | pol_beam: 80.795
Run_number: 5819 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 42.5123 | pol_beam: 80.795
Run_number: 5820 | Aexp: -nan | errAexp: -nan | pol_He3: 43.9136 | pol_beam: 80.795
Run_number: 5821 | Aexp: -nan | errAexp: -nan | pol_He3: 56.876 | pol_beam: 80.795
Run_number: 5828 | Aexp: -nan | errAexp: -nan | pol_He3: 42.6324 | pol_beam: 80.795
Run_number: 5829 | Aexp: 0 | errAexp: 0.707107 | pol_He3: 43.3056 | pol_beam: 80.795
Run_number: 5830 | Aexp: -nan | errAexp: -nan | pol_He3: 43.6917 | pol_beam: 80.795
Run_number: 5831 | Aexp: -nan | errAexp: -nan | pol_He3: 44.1128 | pol_beam: 80.795
Run_number: 5832 | Aexp: -nan | errAexp: -nan | pol_He3: 43.8713 | pol_beam: 80.795
Run_number: 5837 | Aexp: 0.333333 | errAexp: 0.544331 | pol_He3: 43.6417 | pol_beam: 80.795
Run_number: 5838 | Aexp: 1 | errAexp: 0 | pol_He3: 43.4912 | pol_beam: 80.795
Run_number: 5839 | Aexp: -nan | errAexp: -nan | pol_He3: 43.3491 | pol_beam: 80.795
Run_number: 5840 | Aexp: 1 | errAexp: 0 | pol_He3: 43.3325 | pol_beam: 80.795
Run_number: 5841 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 43.3359 | pol_beam: 80.795
Run_number: 5842 | Aexp: -nan | errAexp: -nan | pol_He3: 43.4084 | pol_beam: 80.795
Run_number: 5843 | Aexp: -nan | errAexp: -nan | pol_He3: 43.4808 | pol_beam: 80.795
Run_number: 5844 | Aexp: -nan | errAexp: -nan | pol_He3: 43.9085 | pol_beam: 80.795
Run_number: 5852 | Aexp: -nan | errAexp: -nan | pol_He3: 44.0127 | pol_beam: 80.795
Run_number: 5854 | Aexp: -nan | errAexp: -nan | pol_He3: 44.1835 | pol_beam: 80.795
Run_number: 5856 | Aexp: -nan | errAexp: -nan | pol_He3: 44.4927 | pol_beam: 80.795
Run_number: 5858 | Aexp: -nan | errAexp: -nan | pol_He3: 44.0842 | pol_beam: 80.795
Run_number: 5859 | Aexp: -0.333333 | errAexp: 0.544331 | pol_He3: 43.7211 | pol_beam: 80.795
Run_number: 5860 | Aexp: -0.2 | errAexp: 0.438178 | pol_He3: 43.2209 | pol_beam: 80.795
