Run_number: 3214 | Aexp: 0.00952381 | errAexp: 0.0975856 | pol_He3: 41.1158 | pol_beam: 86.488
Run_number: 3215 | Aexp: 0.133333 | errAexp: 0.0603147 | pol_He3: 40.8687 | pol_beam: 86.488
Run_number: 3217 | Aexp: -0.0234114 | errAexp: 0.0578156 | pol_He3: 40.6268 | pol_beam: 86.488
Run_number: 3218 | Aexp: -0.0588235 | errAexp: 0.171202 | pol_He3: 40.6028 | pol_beam: 86.488
Run_number: 3219 | Aexp: 0.0469314 | errAexp: 0.060018 | pol_He3: 40.8069 | pol_beam: 86.488
Run_number: 3220 | Aexp: -0.106383 | errAexp: 0.0548189 | pol_He3: 40.9771 | pol_beam: 86.488
Run_number: 3221 | Aexp: 0.0247934 | errAexp: 0.0908811 | pol_He3: 41.0877 | pol_beam: 86.488
Run_number: 3222 | Aexp: 0.0334928 | errAexp: 0.0488842 | pol_He3: 41.5157 | pol_beam: 86.488
Run_number: 3223 | Aexp: 0.0130719 | errAexp: 0.0571613 | pol_He3: 41.9283 | pol_beam: 86.488
Run_number: 3224 | Aexp: 0.146667 | errAexp: 0.114221 | pol_He3: 41.8751 | pol_beam: 86.488
Run_number: 3225 | Aexp: -0.0226537 | errAexp: 0.0568734 | pol_He3: 41.8102 | pol_beam: 86.488
Run_number: 3226 | Aexp: -0.00280112 | errAexp: 0.0529254 | pol_He3: 41.5967 | pol_beam: 86.488
Run_number: 3227 | Aexp: -0.190476 | errAexp: 0.151478 | pol_He3: 41.5698 | pol_beam: 86.488
Run_number: 3228 | Aexp: -0.0166113 | errAexp: 0.0576311 | pol_He3: 41.3843 | pol_beam: 86.488
Run_number: 3229 | Aexp: -0.0266667 | errAexp: 0.0577145 | pol_He3: 41.7601 | pol_beam: 86.488
Run_number: 3230 | Aexp: 0.0608108 | errAexp: 0.0580163 | pol_He3: 42.4188 | pol_beam: 86.488
Run_number: 3231 | Aexp: 0.0291262 | errAexp: 0.0984911 | pol_He3: 45.0755 | pol_beam: 86.488
Run_number: 3239 | Aexp: -0.0769231 | errAexp: 0.138264 | pol_He3: 44.7386 | pol_beam: 86.488
Run_number: 3240 | Aexp: 0 | errAexp: 0.0721688 | pol_He3: 44.2298 | pol_beam: 86.488
Run_number: 3241 | Aexp: 0.104478 | errAexp: 0.0701485 | pol_He3: 43.7683 | pol_beam: 86.488
Run_number: 3242 | Aexp: -0.0871795 | errAexp: 0.0713388 | pol_He3: 43.299 | pol_beam: 86.488
Run_number: 3243 | Aexp: 0.00719424 | errAexp: 0.0848167 | pol_He3: 42.7749 | pol_beam: 86.488
Run_number: 3244 | Aexp: 0.117949 | errAexp: 0.0711116 | pol_He3: 42.3696 | pol_beam: 86.488
Run_number: 3245 | Aexp: -0.0434783 | errAexp: 0.0694391 | pol_He3: 42.3995 | pol_beam: 86.488
Run_number: 3246 | Aexp: -0.0545455 | errAexp: 0.077734 | pol_He3: 42.4347 | pol_beam: 86.488
Run_number: 3247 | Aexp: -0.036036 | errAexp: 0.067072 | pol_He3: 42.4681 | pol_beam: 86.488
Run_number: 3248 | Aexp: -0.195402 | errAexp: 0.0743484 | pol_He3: 42.5531 | pol_beam: 86.488
Run_number: 3249 | Aexp: -0.243243 | errAexp: 0.159461 | pol_He3: 37.7969 | pol_beam: 86.488
