Run_number: 3219 | Aexp: 0.161905 | errAexp: 0.0963024 | pol_He3: 40.8069 | pol_beam: 86.488
Run_number: 3220 | Aexp: -0.084507 | errAexp: 0.083618 | pol_He3: 40.9771 | pol_beam: 86.488
Run_number: 3221 | Aexp: -0.0222222 | errAexp: 0.149034 | pol_He3: 41.0877 | pol_beam: 86.488
Run_number: 3222 | Aexp: 0.0113636 | errAexp: 0.075373 | pol_He3: 41.5157 | pol_beam: 86.488
Run_number: 3223 | Aexp: 0 | errAexp: 0.0898027 | pol_He3: 41.9283 | pol_beam: 86.488
Run_number: 3224 | Aexp: 0.103448 | errAexp: 0.184699 | pol_He3: 41.8751 | pol_beam: 86.488
Run_number: 3225 | Aexp: -0.0743802 | errAexp: 0.0906573 | pol_He3: 41.8102 | pol_beam: 86.488
Run_number: 3226 | Aexp: -0.00729927 | errAexp: 0.0854335 | pol_He3: 41.5967 | pol_beam: 86.488
Run_number: 3227 | Aexp: -0.333333 | errAexp: 0.272166 | pol_He3: 41.5698 | pol_beam: 86.488
Run_number: 3228 | Aexp: 0 | errAexp: 0.0912871 | pol_He3: 41.3843 | pol_beam: 86.488
Run_number: 3229 | Aexp: 0.0275229 | errAexp: 0.0957463 | pol_He3: 41.7601 | pol_beam: 86.488
Run_number: 3230 | Aexp: 0.0458716 | errAexp: 0.0956818 | pol_He3: 42.4188 | pol_beam: 86.488
Run_number: 3231 | Aexp: 0.136364 | errAexp: 0.149347 | pol_He3: 45.0755 | pol_beam: 86.488
Run_number: 3239 | Aexp: 0.157895 | errAexp: 0.226538 | pol_He3: 44.7386 | pol_beam: 86.488
Run_number: 3240 | Aexp: 0.108108 | errAexp: 0.115566 | pol_He3: 44.2298 | pol_beam: 86.488
Run_number: 3241 | Aexp: 0.277778 | errAexp: 0.113213 | pol_He3: 43.7683 | pol_beam: 86.488
Run_number: 3242 | Aexp: -0.135135 | errAexp: 0.115181 | pol_He3: 43.299 | pol_beam: 86.488
Run_number: 3243 | Aexp: 0.0188679 | errAexp: 0.137336 | pol_He3: 42.7749 | pol_beam: 86.488
Run_number: 3244 | Aexp: 0 | errAexp: 0.127 | pol_He3: 42.3696 | pol_beam: 86.488
Run_number: 3245 | Aexp: -0.194805 | errAexp: 0.111777 | pol_He3: 42.3995 | pol_beam: 86.488
Run_number: 3246 | Aexp: 0.0606061 | errAexp: 0.122865 | pol_He3: 42.4347 | pol_beam: 86.488
Run_number: 3247 | Aexp: -0.0103093 | errAexp: 0.101529 | pol_He3: 42.4681 | pol_beam: 86.488
Run_number: 3248 | Aexp: -0.242424 | errAexp: 0.11942 | pol_He3: 42.5531 | pol_beam: 86.488
Run_number: 3249 | Aexp: -0.125 | errAexp: 0.248039 | pol_He3: 37.7969 | pol_beam: 86.488
