Run_number: 2033 | Ap_exp: 0.0155039 | errAexp: 0.0622498
Run_number: 2243 | Ap_exp: 0.0101735 | errAexp: 0.0244619
Run_number: 2244 | Ap_exp: -0.00534759 | errAexp: 0.012541
Run_number: 2245 | Ap_exp: 0.0271803 | errAexp: 0.015368
Run_number: 2246 | Ap_exp: -0.00872352 | errAexp: 0.0133423
Run_number: 2247 | Ap_exp: 0.0377358 | errAexp: 0.036685
Run_number: 2248 | Ap_exp: -0.00150263 | errAexp: 0.0193819
Run_number: 2250 | Ap_exp: -0.0128292 | errAexp: 0.0150012
Run_number: 2251 | Ap_exp: -0.0423729 | errAexp: 0.065036
Run_number: 2252 | Ap_exp: 0.0137427 | errAexp: 0.0120901
Run_number: 2253 | Ap_exp: 0.0279697 | errAexp: 0.0128218
Run_number: 2254 | Ap_exp: -0.000174307 | errAexp: 0.0132025
Run_number: 2255 | Ap_exp: 0.0111479 | errAexp: 0.0122731
Run_number: 2256 | Ap_exp: -0.0074791 | errAexp: 0.0121095
Run_number: 2257 | Ap_exp: 0.0021544 | errAexp: 0.013399
Run_number: 2258 | Ap_exp: -0.0151831 | errAexp: 0.0121992
Run_number: 2259 | Ap_exp: -0.0102663 | errAexp: 0.0121972
Run_number: 2260 | Ap_exp: -0.001221 | errAexp: 0.0201742
Run_number: 2275 | Ap_exp: -0.0565149 | errAexp: 0.0279718
Run_number: 2276 | Ap_exp: 0.00563966 | errAexp: 0.0172283
Run_number: 2302 | Ap_exp: 0.0457256 | errAexp: 0.0445412
Run_number: 2303 | Ap_exp: -0.00235502 | errAexp: 0.0121321
Run_number: 2304 | Ap_exp: -0.0101139 | errAexp: 0.0113142
Run_number: 2305 | Ap_exp: -0.00966702 | errAexp: 0.0146561
Run_number: 2306 | Ap_exp: 0.00265252 | errAexp: 0.0257512
Run_number: 2307 | Ap_exp: -0.0144319 | errAexp: 0.016197
Run_number: 2309 | Ap_exp: -0.00541625 | errAexp: 0.0141632
Run_number: 2310 | Ap_exp: -0.00815419 | errAexp: 0.0272257
Run_number: 2313 | Ap_exp: -0.00312256 | errAexp: 0.0139699
Run_number: 2314 | Ap_exp: 0.00819336 | errAexp: 0.0143115
Run_number: 2316 | Ap_exp: 0.0169347 | errAexp: 0.0119276
Run_number: 2318 | Ap_exp: -0.00304032 | errAexp: 0.0114972
Run_number: 2319 | Ap_exp: 0.00200154 | errAexp: 0.0124082
Run_number: 2320 | Ap_exp: 0.0279938 | errAexp: 0.0278746
Run_number: 2321 | Ap_exp: 0.0116525 | errAexp: 0.0132864
Run_number: 2322 | Ap_exp: 0.00070028 | errAexp: 0.0132314
