Run_number: 3190 | Aexp: 0.072 | errAexp: 0.0892106 | pol_He3: 42.2137 | pol_beam: 86.488
Run_number: 3191 | Aexp: 0.254545 | errAexp: 0.0922056 | pol_He3: 42.3774 | pol_beam: 86.488
Run_number: 3192 | Aexp: 0.1 | errAexp: 0.0908295 | pol_He3: 42.5611 | pol_beam: 86.488
Run_number: 3193 | Aexp: 0.0740741 | errAexp: 0.135709 | pol_He3: 42.6366 | pol_beam: 86.488
Run_number: 3194 | Aexp: 0.0410959 | errAexp: 0.0826907 | pol_He3: 42.3363 | pol_beam: 86.488
Run_number: 3195 | Aexp: 0.0133333 | errAexp: 0.0816424 | pol_He3: 42.0304 | pol_beam: 86.488
Run_number: 3196 | Aexp: 0.0138889 | errAexp: 0.0833253 | pol_He3: 42.0195 | pol_beam: 86.488
Run_number: 3197 | Aexp: 0.176471 | errAexp: 0.0974608 | pol_He3: 41.9984 | pol_beam: 86.488
Run_number: 3198 | Aexp: 0.0588235 | errAexp: 0.0856008 | pol_He3: 41.7983 | pol_beam: 86.488
Run_number: 3199 | Aexp: 0.0735294 | errAexp: 0.0855172 | pol_He3: 41.5532 | pol_beam: 86.488
Run_number: 3200 | Aexp: 0.0718954 | errAexp: 0.080636 | pol_He3: 41.2682 | pol_beam: 86.488
Run_number: 3201 | Aexp: 0 | errAexp: 0.0811107 | pol_He3: 40.9794 | pol_beam: 86.488
Run_number: 3202 | Aexp: 0.217949 | errAexp: 0.0781394 | pol_He3: 41.1983 | pol_beam: 86.488
Run_number: 3203 | Aexp: 0.263158 | errAexp: 0.221329 | pol_He3: 41.3343 | pol_beam: 86.488
Run_number: 3204 | Aexp: 0.0534351 | errAexp: 0.0872456 | pol_He3: 41.5323 | pol_beam: 86.488
Run_number: 3205 | Aexp: 0.112676 | errAexp: 0.0833837 | pol_He3: 41.3187 | pol_beam: 86.488
Run_number: 3212 | Aexp: 0.157895 | errAexp: 0.226538 | pol_He3: 41.2956 | pol_beam: 86.488
Run_number: 3213 | Aexp: 0.0588235 | errAexp: 0.108277 | pol_He3: 41.1956 | pol_beam: 86.488
Run_number: 3214 | Aexp: -0.0909091 | errAexp: 0.150131 | pol_He3: 41.1158 | pol_beam: 86.488
Run_number: 3215 | Aexp: 0.169231 | errAexp: 0.0864408 | pol_He3: 40.8687 | pol_beam: 86.488
Run_number: 3217 | Aexp: 0.0263158 | errAexp: 0.0810826 | pol_He3: 40.6268 | pol_beam: 86.488
Run_number: 3218 | Aexp: 0.294118 | errAexp: 0.231808 | pol_He3: 40.6028 | pol_beam: 86.488
Run_number: 3219 | Aexp: 0.129252 | errAexp: 0.0817868 | pol_He3: 40.8069 | pol_beam: 86.488
Run_number: 3220 | Aexp: -0.122222 | errAexp: 0.0739768 | pol_He3: 40.9771 | pol_beam: 86.488
Run_number: 3221 | Aexp: -0.0181818 | errAexp: 0.134818 | pol_He3: 41.0877 | pol_beam: 86.488
Run_number: 3222 | Aexp: 0.0761905 | errAexp: 0.068806 | pol_He3: 41.5157 | pol_beam: 86.488
Run_number: 3223 | Aexp: 0.108108 | errAexp: 0.0817177 | pol_He3: 41.9283 | pol_beam: 86.488
Run_number: 3224 | Aexp: 0.135135 | errAexp: 0.162891 | pol_He3: 41.8751 | pol_beam: 86.488
Run_number: 3225 | Aexp: 0 | errAexp: 0.0833333 | pol_He3: 41.8102 | pol_beam: 86.488
Run_number: 3226 | Aexp: -0.138122 | errAexp: 0.073617 | pol_He3: 41.5967 | pol_beam: 86.488
Run_number: 3227 | Aexp: -0.222222 | errAexp: 0.229809 | pol_He3: 41.5698 | pol_beam: 86.488
Run_number: 3228 | Aexp: 0.028169 | errAexp: 0.0838848 | pol_He3: 41.3843 | pol_beam: 86.488
Run_number: 3229 | Aexp: 0.00628931 | errAexp: 0.0793036 | pol_He3: 41.7601 | pol_beam: 86.488
Run_number: 3230 | Aexp: 0.034965 | errAexp: 0.0835731 | pol_He3: 42.4188 | pol_beam: 86.488
Run_number: 3231 | Aexp: 0.0877193 | errAexp: 0.131943 | pol_He3: 45.0755 | pol_beam: 86.488
Run_number: 3239 | Aexp: 0.153846 | errAexp: 0.193781 | pol_He3: 44.7386 | pol_beam: 86.488
Run_number: 3240 | Aexp: 0.0123457 | errAexp: 0.111103 | pol_He3: 44.2298 | pol_beam: 86.488
Run_number: 3241 | Aexp: 0.175258 | errAexp: 0.0999631 | pol_He3: 43.7683 | pol_beam: 86.488
Run_number: 3242 | Aexp: -0.149425 | errAexp: 0.106008 | pol_He3: 43.299 | pol_beam: 86.488
Run_number: 3243 | Aexp: 0.0793651 | errAexp: 0.125591 | pol_He3: 42.7749 | pol_beam: 86.488
Run_number: 3244 | Aexp: 0.195652 | errAexp: 0.102242 | pol_He3: 42.3696 | pol_beam: 86.488
Run_number: 3245 | Aexp: 0.0961538 | errAexp: 0.0976037 | pol_He3: 42.3995 | pol_beam: 86.488
Run_number: 3246 | Aexp: 0.0512821 | errAexp: 0.113079 | pol_He3: 42.4347 | pol_beam: 86.488
Run_number: 3247 | Aexp: 0.0192308 | errAexp: 0.0980399 | pol_He3: 42.4681 | pol_beam: 86.488
Run_number: 3248 | Aexp: -0.104478 | errAexp: 0.121501 | pol_He3: 42.5531 | pol_beam: 86.488
Run_number: 3249 | Aexp: -0.263158 | errAexp: 0.221329 | pol_He3: 37.7969 | pol_beam: 86.488
